2020-04-01,2020-04-30, F1 3004, PLATANO IMPORT. O BANANA      ,74, COSTA RICA          ,459486,0.83,1,0.4
2020-04-01,2020-04-30, F1 3004, PLATANO IMPORT. O BANANA      ,75, ECUADOR             ,241186,0.83,1,0.4
2020-04-01,2020-04-30, F1 3004, PLATANO IMPORT. O BANANA      ,84, CAMERUN             ,115626,0.83,1,0.6
2020-04-01,2020-04-30, F1 3004, PLATANO IMPORT. O BANANA      ,86, OTROS PAIS.AFRICANOS,71017,0.8,1,0.4
2020-04-01,2020-04-30, F1 3004, PLATANO IMPORT. O BANANA      ,137, COSTA DE MARFIL     ,415143,0.81,1,0.4
2020-04-01,2020-04-30, F1 3007, PLATANO MACHO                 ,35, LAS PALMAS          ,410422,0.97,1.3,0.6
2020-04-01,2020-04-30, F1 3007, PLATANO MACHO                 ,38, STA.CRUZ DE TENERIFE,606895,0.97,1.3,0.6
2020-04-01,2020-04-30, F1 3007, PLATANO MACHO                 ,69, PORTUGAL            ,9009,0.98,1.2,0.6
2020-04-01,2020-04-30, F1 3007, PLATANO MACHO                 ,72, BRASIL              ,26030,0.97,1.3,0.6
2020-04-01,2020-04-30, F1 3007, PLATANO MACHO                 ,73, COLOMBIA            ,71162,0.99,1.3,0.6
2020-04-01,2020-04-30, F1 3007, PLATANO MACHO                 ,74, COSTA RICA          ,98462,0.97,1.3,0.6
2020-04-01,2020-04-30, F1 3007, PLATANO MACHO                 ,75, ECUADOR             ,51683,0.97,1.3,0.6
2020-04-01,2020-04-30, F1 3007, PLATANO MACHO                 ,84, CAMERUN             ,24777,0.98,1.2,0.6
2020-04-01,2020-04-30, F1 3007, PLATANO MACHO                 ,86, OTROS PAIS.AFRICANOS,15218,1.01,1.3,0.8
2020-04-01,2020-04-30, F1 3007, PLATANO MACHO                 ,137, COSTA DE MARFIL     ,88961,1,1.3,0.6
2020-04-01,2020-04-30, F1 3103, POMELO ROJO                   ,3, ALICANTE            ,1000,1,1.1,0.5
2020-04-01,2020-04-30, F1 3103, POMELO ROJO                   ,30, MURCIA              ,24100,1.13,3.5,0.5
2020-04-01,2020-04-30, F1 3103, POMELO ROJO                   ,46, VALENCIA            ,14200,1.14,3.5,0.5
2020-04-01,2020-04-30, F1 3103, POMELO ROJO                   ,91, SUDAFRICA           ,120700,1.12,2,0.5
2020-04-01,2020-04-30, F1 3201, SANDIA CON SEMILLA            ,4, ALMERIA             ,80589,0.58,0.7,0.5
2020-04-01,2020-04-30, F1 3201, SANDIA CON SEMILLA            ,90, MARRUECOS           ,139342,0.58,0.7,0.5
2020-04-01,2020-04-30, F1 3201, SANDIA CON SEMILLA            ,118, SENEGAL             ,62196,0.57,0.7,0.5
2020-04-01,2020-04-30, F1 3203, SANDIA SIN SEMILLA            ,4, ALMERIA             ,351083,1.09,1.2,0.9
2020-04-01,2020-04-30, F1 3203, SANDIA SIN SEMILLA            ,90, MARRUECOS           ,781617,1.08,1.2,0.7
2020-04-01,2020-04-30, F1 3203, SANDIA SIN SEMILLA            ,118, SENEGAL             ,996317,1.06,1.2,0.7
2020-04-01,2020-04-30, F1 3304, UVA NEGRA OTRAS VARIEDADE     ,77, PERU                ,46568,2.13,2.5,1.7
2020-04-01,2020-04-30, F1 3304, UVA NEGRA OTRAS VARIEDADE     ,91, SUDAFRICA           ,1349,2.25,2.5,2.1
2020-04-01,2020-04-30, F1 3304, UVA NEGRA OTRAS VARIEDADE     ,92, CHILE               ,42141,2.13,2.5,1.7
2020-04-01,2020-04-30, F1 3318, UVA VICTORIA                  ,77, PERU                ,53221,2.75,3.5,2
2020-04-01,2020-04-30, F1 3318, UVA VICTORIA                  ,91, SUDAFRICA           ,1542,3,3.5,2.8
2020-04-01,2020-04-30, F1 3318, UVA VICTORIA                  ,92, CHILE               ,48164,2.75,3.5,2
2020-04-01,2020-04-30, F1 3319, UVA RED GLOBER                ,77, PERU                ,335774,2,2.5,1.2
2020-04-01,2020-04-30, F1 3319, UVA RED GLOBER                ,91, SUDAFRICA           ,7515,2.2,2.5,1.9
2020-04-01,2020-04-30, F1 3319, UVA RED GLOBER                ,92, CHILE               ,307902,2,2.5,1.2
2020-04-01,2020-04-30, F1 3322, UVA SIN SEMILLA BLANCA        ,77, PERU                ,238514,2.82,4,1.2
2020-04-01,2020-04-30, F1 3322, UVA SIN SEMILLA BLANCA        ,91, SUDAFRICA           ,4818,3,4,2.5
2020-04-01,2020-04-30, F1 3322, UVA SIN SEMILLA BLANCA        ,92, CHILE               ,218331,2.82,4,1.2
2020-04-01,2020-04-30, F1 3323, UVA SIN SEMILLA NEGRA         ,77, PERU                ,179186,2.41,3.5,1
2020-04-01,2020-04-30, F1 3323, UVA SIN SEMILLA NEGRA         ,91, SUDAFRICA           ,4047,2.5,3.5,2
2020-04-01,2020-04-30, F1 3323, UVA SIN SEMILLA NEGRA         ,92, CHILE               ,163891,2.41,3.5,1
2020-04-01,2020-04-30, F1 3401, ACEITUNAS                     ,28, MADRID              ,4100,3.46,3.61,3.31
2020-04-01,2020-04-30, F1 3901, PAPAYA O.V.                   ,3, ALICANTE            ,2376,2.89,3.25,2.56
2020-04-01,2020-04-30, F1 3901, PAPAYA O.V.                   ,35, LAS PALMAS          ,27701,2.89,3.25,2.56
2020-04-01,2020-04-30, F1 3901, PAPAYA O.V.                   ,72, BRASIL              ,369074,2.89,3.25,2.56
2020-04-01,2020-04-30, F1 4101, GUAYABOS                      ,73, COLOMBIA            ,1000,5.33,6,4.67
2020-04-01,2020-04-30, F1 4201, MANGOS                        ,18, GRANADA             ,92460,4.28,11.25,1
2020-04-01,2020-04-30, F1 4201, MANGOS                        ,29, MALAGA              ,194120,4.33,11.25,1
2020-04-01,2020-04-30, F1 4201, MANGOS                        ,72, BRASIL              ,630920,4.3,11.25,1
2020-04-01,2020-04-30, F1 4201, MANGOS                        ,77, PERU                ,445110,4.26,11.25,1
2020-04-01,2020-04-30, F1 4201, MANGOS                        ,95, MEJICO              ,72840,4.2,7.5,1
2020-04-01,2020-04-30, F1 4308, KIWI KIWIGOLD                 ,15, LA CORUÑA           ,2700,7.86,10,4
2020-04-01,2020-04-30, F1 4308, KIWI KIWIGOLD                 ,20, GUIPUZCOA           ,2134,8,10,8
2020-04-01,2020-04-30, F1 4308, KIWI KIWIGOLD                 ,27, LUGO                ,64,9,9,9
2020-04-01,2020-04-30, F1 4308, KIWI KIWIGOLD                 ,33, ASTURIAS            ,61434,7.38,10,4
2020-04-01,2020-04-30, F1 4308, KIWI KIWIGOLD                 ,36, PONTEVEDRA          ,119054,7.3,10,4
2020-04-01,2020-04-30, F1 4308, KIWI KIWIGOLD                 ,46, VALENCIA            ,500,9,9,9
2020-04-01,2020-04-30, F1 4308, KIWI KIWIGOLD                 ,48, VIZCAYA             ,9596,7.43,10,4
2020-04-01,2020-04-30, F1 4308, KIWI KIWIGOLD                 ,62, ITALIA              ,140070,7.35,10,4
2020-04-01,2020-04-30, F1 4308, KIWI KIWIGOLD                 ,68, GRECIA              ,88750,7.47,10,4
2020-04-01,2020-04-30, F1 4308, KIWI KIWIGOLD                 ,69, PORTUGAL            ,66326,7.32,10,4
2020-04-01,2020-04-30, F1 4308, KIWI KIWIGOLD                 ,98, NUEVA ZELANDA       ,22215,5,5.5,4
2020-04-01,2020-04-30, F1 4310, KIWI PULPA VERDE              ,15, LA CORUÑA           ,24300,2.5,3.3,0.7
2020-04-01,2020-04-30, F1 4310, KIWI PULPA VERDE              ,20, GUIPUZCOA           ,19206,2.4,3,0.7
2020-04-01,2020-04-30, F1 4310, KIWI PULPA VERDE              ,27, LUGO                ,576,2.6,3.2,1.2
2020-04-01,2020-04-30, F1 4310, KIWI PULPA VERDE              ,33, ASTURIAS            ,552902,2.54,3.3,0.7
2020-04-01,2020-04-30, F1 4310, KIWI PULPA VERDE              ,36, PONTEVEDRA          ,1071486,2.53,3.3,0.7
2020-04-01,2020-04-30, F1 4310, KIWI PULPA VERDE              ,46, VALENCIA            ,4500,2.6,3.2,1.2
2020-04-01,2020-04-30, F1 4310, KIWI PULPA VERDE              ,48, VIZCAYA             ,86364,2.54,3.3,0.7
2020-04-01,2020-04-30, F1 4310, KIWI PULPA VERDE              ,62, ITALIA              ,1260630,2.54,3.3,0.7
2020-04-01,2020-04-30, F1 4310, KIWI PULPA VERDE              ,68, GRECIA              ,798750,2.53,3.3,0.7
2020-04-01,2020-04-30, F1 4310, KIWI PULPA VERDE              ,69, PORTUGAL            ,596934,2.55,3.3,0.7
2020-04-01,2020-04-30, F1 4310, KIWI PULPA VERDE              ,98, NUEVA ZELANDA       ,199937,2.7,3.3,1.6
2020-04-01,2020-04-30, F1 4401, FRAMBUESAS                    ,21, HUELVA              ,402740,9.6,12,8
2020-04-01,2020-04-30, F1 4401, FRAMBUESAS                    ,39, CANTABRIA           ,3220,9.6,12,8
2020-04-01,2020-04-30, F1 4401, FRAMBUESAS                    ,40, SEGOVIA             ,2640,9.6,12,8
2020-04-01,2020-04-30, F1 4401, FRAMBUESAS                    ,47, VALLADOLID          ,4000,9.6,12,8
2020-04-01,2020-04-30, F1 4901, FRUTA DE LA PASION            ,73, COLOMBIA            ,336,6.5,7.5,5.5
2020-04-01,2020-04-30, F1 5501, MARACUYA                      ,73, COLOMBIA            ,2000,6.4,8,6.4
2020-04-01,2020-04-30, F1 5601, FISALIS                       ,73, COLOMBIA            ,2221,6.67,8,3.8
2020-04-01,2020-04-30, F1 5701, LIMA                          ,72, BRASIL              ,378522,1.21,1.78,0.67
2020-04-01,2020-04-30, F1 5901, OCRA                          ,55, GUATEMALA           ,3160,8,8,8
2020-04-01,2020-04-30, F1 6401, LITCHIS                       ,86, OTROS PAIS.AFRICANOS,640,3.5,4,3
2020-04-01,2020-04-30, F1 7301, CACAHUETE CON SAL             ,3, ALICANTE            ,640,2.4,2.5,2.3
2020-04-01,2020-04-30, F1 7301, CACAHUETE CON SAL             ,8, BARCELONA           ,2392,2.4,2.5,2.3
2020-04-01,2020-04-30, F1 7301, CACAHUETE CON SAL             ,12, CASTELLON           ,1280,2.4,2.5,2.3
2020-04-01,2020-04-30, F1 7301, CACAHUETE CON SAL             ,13, CIUDAD REAL         ,4600,2.4,2.5,2.3
2020-04-01,2020-04-30, F1 7301, CACAHUETE CON SAL             ,16, CUENCA              ,1188,2.4,2.5,2.3
2020-04-01,2020-04-30, F1 7301, CACAHUETE CON SAL             ,28, MADRID              ,16728,2.4,2.5,2.3
2020-04-01,2020-04-30, F1 7301, CACAHUETE CON SAL             ,42, SORIA               ,320,2.4,2.5,2.3
2020-04-01,2020-04-30, F1 7301, CACAHUETE CON SAL             ,46, VALENCIA            ,25500,2.4,2.5,2.3
2020-04-01,2020-04-30, F1 7301, CACAHUETE CON SAL             ,50, ZARAGOZA            ,200,2.4,2.5,2.3
2020-04-01,2020-04-30, F1 7302, CACAHUETE SIN SAL             ,3, ALICANTE            ,640,2.5,2.75,2.3
2020-04-01,2020-04-30, F1 7302, CACAHUETE SIN SAL             ,8, BARCELONA           ,2392,2.5,2.75,2.3
2020-04-01,2020-04-30, F1 7302, CACAHUETE SIN SAL             ,12, CASTELLON           ,1280,2.5,2.75,2.3
2020-04-01,2020-04-30, F1 7302, CACAHUETE SIN SAL             ,13, CIUDAD REAL         ,4600,2.5,2.75,2.3
2020-04-01,2020-04-30, F1 7302, CACAHUETE SIN SAL             ,16, CUENCA              ,1188,2.5,2.75,2.3
2020-04-01,2020-04-30, F1 7302, CACAHUETE SIN SAL             ,28, MADRID              ,16728,2.5,2.75,2.3
2020-04-01,2020-04-30, F1 7302, CACAHUETE SIN SAL             ,42, SORIA               ,320,2.5,2.75,2.3
2020-04-01,2020-04-30, F1 7302, CACAHUETE SIN SAL             ,46, VALENCIA            ,25500,2.5,2.75,2.3
2020-04-01,2020-04-30, F1 7302, CACAHUETE SIN SAL             ,50, ZARAGOZA            ,200,2.5,2.75,2.3
2020-04-01,2020-04-30, F1 7303, PANCHITO CON PIEL             ,3, ALICANTE            ,480,2.5,2.65,2.2
2020-04-01,2020-04-30, F1 7303, PANCHITO CON PIEL             ,8, BARCELONA           ,1794,2.5,2.65,2.2
2020-04-01,2020-04-30, F1 7303, PANCHITO CON PIEL             ,12, CASTELLON           ,960,2.5,2.65,2.2
2020-04-01,2020-04-30, F1 7303, PANCHITO CON PIEL             ,13, CIUDAD REAL         ,3449,2.5,2.65,2.2
2020-04-01,2020-04-30, F1 7303, PANCHITO CON PIEL             ,16, CUENCA              ,891,2.5,2.65,2.2
2020-04-01,2020-04-30, F1 7303, PANCHITO CON PIEL             ,28, MADRID              ,12546,2.5,2.65,2.2
2020-04-01,2020-04-30, F1 7303, PANCHITO CON PIEL             ,42, SORIA               ,240,2.5,2.65,2.2
2020-04-01,2020-04-30, F1 7303, PANCHITO CON PIEL             ,46, VALENCIA            ,19125,2.5,2.65,2.2
2020-04-01,2020-04-30, F1 7303, PANCHITO CON PIEL             ,50, ZARAGOZA            ,150,2.5,2.65,2.2
2020-04-01,2020-04-30, F1 7304, PANCHITO SIN PIEL             ,3, ALICANTE            ,320,2.6,2.65,2.15
2020-04-01,2020-04-30, F1 7304, PANCHITO SIN PIEL             ,8, BARCELONA           ,1196,2.6,2.65,2.15
2020-04-01,2020-04-30, F1 7304, PANCHITO SIN PIEL             ,12, CASTELLON           ,640,2.6,2.65,2.15
2020-04-01,2020-04-30, F1 7304, PANCHITO SIN PIEL             ,13, CIUDAD REAL         ,2300,2.6,2.65,2.15
2020-04-01,2020-04-30, F1 7304, PANCHITO SIN PIEL             ,16, CUENCA              ,594,2.6,2.65,2.15
2020-04-01,2020-04-30, F1 7304, PANCHITO SIN PIEL             ,28, MADRID              ,8364,2.6,2.65,2.15
2020-04-01,2020-04-30, F1 7304, PANCHITO SIN PIEL             ,42, SORIA               ,160,2.6,2.65,2.15
2020-04-01,2020-04-30, F1 7304, PANCHITO SIN PIEL             ,46, VALENCIA            ,12750,2.6,2.65,2.15
2020-04-01,2020-04-30, F1 7304, PANCHITO SIN PIEL             ,50, ZARAGOZA            ,100,2.6,2.65,2.15
2020-04-01,2020-04-30, F1 7306, PISTACHO IRANI                ,3, ALICANTE            ,480,10.5,10.5,10.5
2020-04-01,2020-04-30, F1 7306, PISTACHO IRANI                ,8, BARCELONA           ,1794,10.5,10.5,10.5
2020-04-01,2020-04-30, F1 7306, PISTACHO IRANI                ,12, CASTELLON           ,960,10.5,10.5,10.5
2020-04-01,2020-04-30, F1 7306, PISTACHO IRANI                ,13, CIUDAD REAL         ,3449,10.5,10.5,10.5
2020-04-01,2020-04-30, F1 7306, PISTACHO IRANI                ,16, CUENCA              ,891,10.5,10.5,10.5
2020-04-01,2020-04-30, F1 7306, PISTACHO IRANI                ,28, MADRID              ,12546,10.5,10.5,10.5
2020-04-01,2020-04-30, F1 7306, PISTACHO IRANI                ,42, SORIA               ,240,10.5,10.5,10.5
2020-04-01,2020-04-30, F1 7306, PISTACHO IRANI                ,46, VALENCIA            ,19125,10.5,10.5,10.5
2020-04-01,2020-04-30, F1 7306, PISTACHO IRANI                ,50, ZARAGOZA            ,150,10.5,10.5,10.5
2020-04-01,2020-04-30, F1 7307, ALMENDRA LARGUETA TOSTADA     ,3, ALICANTE            ,640,9.8,12.6,8.5
2020-04-01,2020-04-30, F1 7307, ALMENDRA LARGUETA TOSTADA     ,8, BARCELONA           ,2392,9.8,12.6,8.5
2020-04-01,2020-04-30, F1 7307, ALMENDRA LARGUETA TOSTADA     ,12, CASTELLON           ,1280,9.8,12.6,8.5
2020-04-01,2020-04-30, F1 7307, ALMENDRA LARGUETA TOSTADA     ,13, CIUDAD REAL         ,4600,9.8,12.6,8.5
2020-04-01,2020-04-30, F1 7307, ALMENDRA LARGUETA TOSTADA     ,16, CUENCA              ,1188,9.8,12.6,8.5
2020-04-01,2020-04-30, F1 7307, ALMENDRA LARGUETA TOSTADA     ,28, MADRID              ,16728,9.8,12.6,8.5
2020-04-01,2020-04-30, F1 7307, ALMENDRA LARGUETA TOSTADA     ,42, SORIA               ,320,9.8,12.6,8.5
2020-04-01,2020-04-30, F1 7307, ALMENDRA LARGUETA TOSTADA     ,46, VALENCIA            ,25500,9.8,12.6,8.5
2020-04-01,2020-04-30, F1 7307, ALMENDRA LARGUETA TOSTADA     ,50, ZARAGOZA            ,200,9.8,12.6,8.5
2020-04-01,2020-04-30, F2 0101, ACELGAS                       ,3, ALICANTE            ,1000,1,2,0.5
2020-04-01,2020-04-30, F2 0101, ACELGAS                       ,4, ALMERIA             ,4000,0.7,1.2,0.5
2020-04-01,2020-04-30, F2 0101, ACELGAS                       ,10, CACERES             ,450,1.2,1.7,0.65
2020-04-01,2020-04-30, F2 0101, ACELGAS                       ,28, MADRID              ,126140,1.06,2.1,0.4
2020-04-01,2020-04-30, F2 0101, ACELGAS                       ,30, MURCIA              ,4300,1.4,2,0.7
2020-04-01,2020-04-30, F2 0101, ACELGAS                       ,40, SEGOVIA             ,11660,1.3,2,0.65
2020-04-01,2020-04-30, F2 0101, ACELGAS                       ,45, TOLEDO              ,54670,1.04,2.1,0.4
2020-04-01,2020-04-30, F2 0101, ACELGAS                       ,50, ZARAGOZA            ,3000,1,2.1,0.4
2020-04-01,2020-04-30, F2 0101, ACELGAS                       ,69, PORTUGAL            ,4000,1,2.1,0.4
2020-04-01,2020-04-30, F2 0201, AJOS SECOS                    ,2, ALBACETE            ,128641,3.04,3.8,1.8
2020-04-01,2020-04-30, F2 0201, AJOS SECOS                    ,4, ALMERIA             ,3880,3,3.5,2
2020-04-01,2020-04-30, F2 0201, AJOS SECOS                    ,16, CUENCA              ,301534,3.04,3.8,1.8
2020-04-01,2020-04-30, F2 0201, AJOS SECOS                    ,24, LEON                ,64448,3.05,3.8,1.8
2020-04-01,2020-04-30, F2 0201, AJOS SECOS                    ,26, LA RIOJA            ,6305,3.15,3.8,2
2020-04-01,2020-04-30, F2 0201, AJOS SECOS                    ,28, MADRID              ,121657,3.05,3.8,1.8
2020-04-01,2020-04-30, F2 0201, AJOS SECOS                    ,30, MURCIA              ,84525,3.05,3.7,2
2020-04-01,2020-04-30, F2 0201, AJOS SECOS                    ,31, NAVARRA             ,1106,3,3.3,1.8
2020-04-01,2020-04-30, F2 0201, AJOS SECOS                    ,40, SEGOVIA             ,10360,3,3.5,1.8
2020-04-01,2020-04-30, F2 0201, AJOS SECOS                    ,41, SEVILLA             ,3570,3.15,3.7,2.1
2020-04-01,2020-04-30, F2 0201, AJOS SECOS                    ,45, TOLEDO              ,31026,3.04,3.7,1.8
2020-04-01,2020-04-30, F2 0201, AJOS SECOS                    ,46, VALENCIA            ,2425,3.15,3.7,2.1
2020-04-01,2020-04-30, F2 0201, AJOS SECOS                    ,47, VALLADOLID          ,4423,3.08,3.7,2
2020-04-01,2020-04-30, F2 0201, AJOS SECOS                    ,50, ZARAGOZA            ,2134,3.15,3.8,2
2020-04-01,2020-04-30, F2 0202, AJO TIERNO                    ,2, ALBACETE            ,3979,3.02,5,2.48
2020-04-01,2020-04-30, F2 0202, AJO TIERNO                    ,4, ALMERIA             ,120,3.27,5,2.68
2020-04-01,2020-04-30, F2 0202, AJO TIERNO                    ,16, CUENCA              ,9326,3,5,2.48
2020-04-01,2020-04-30, F2 0202, AJO TIERNO                    ,24, LEON                ,1992,2.98,5,2.48
2020-04-01,2020-04-30, F2 0202, AJO TIERNO                    ,26, LA RIOJA            ,195,3.27,5,2.68
2020-04-01,2020-04-30, F2 0202, AJO TIERNO                    ,28, MADRID              ,3761,3,5,2.48
2020-04-01,2020-04-30, F2 0202, AJO TIERNO                    ,30, MURCIA              ,2615,3.07,5,2.48
2020-04-01,2020-04-30, F2 0202, AJO TIERNO                    ,31, NAVARRA             ,34,2.68,4.29,2.48
2020-04-01,2020-04-30, F2 0202, AJO TIERNO                    ,40, SEGOVIA             ,320,3.07,5,2.48
2020-04-01,2020-04-30, F2 0202, AJO TIERNO                    ,41, SEVILLA             ,110,2.68,4.29,2.48
2020-04-01,2020-04-30, F2 0202, AJO TIERNO                    ,45, TOLEDO              ,959,3.02,5,2.48
2020-04-01,2020-04-30, F2 0202, AJO TIERNO                    ,46, VALENCIA            ,75,2.68,4.29,2.48
2020-04-01,2020-04-30, F2 0202, AJO TIERNO                    ,47, VALLADOLID          ,137,2.98,5,2.48
2020-04-01,2020-04-30, F2 0202, AJO TIERNO                    ,50, ZARAGOZA            ,66,2.88,5,2.48
2020-04-01,2020-04-30, F2 0301, ALCACHOFAS DE LEVANTE         ,3, ALICANTE            ,10270,1.4,1.75,0.8
2020-04-01,2020-04-30, F2 0301, ALCACHOFAS DE LEVANTE         ,4, ALMERIA             ,1613,1.43,1.75,0.9
2020-04-01,2020-04-30, F2 0301, ALCACHOFAS DE LEVANTE         ,12, CASTELLON           ,9400,1.6,1.75,1
2020-04-01,2020-04-30, F2 0301, ALCACHOFAS DE LEVANTE         ,18, GRANADA             ,6000,1.2,1.4,0.8
2020-04-01,2020-04-30, F2 0301, ALCACHOFAS DE LEVANTE         ,26, LA RIOJA            ,51480,1.38,1.75,0.8
2020-04-01,2020-04-30, F2 0301, ALCACHOFAS DE LEVANTE         ,28, MADRID              ,9865,1.3,1.75,0.8
2020-04-01,2020-04-30, F2 0301, ALCACHOFAS DE LEVANTE         ,29, MALAGA              ,14880,1.39,1.75,0.8
2020-04-01,2020-04-30, F2 0301, ALCACHOFAS DE LEVANTE         ,30, MURCIA              ,131095,1.41,1.75,0.8
2020-04-01,2020-04-30, F2 0301, ALCACHOFAS DE LEVANTE         ,31, NAVARRA             ,278636,1.43,1.75,0.8
2020-04-01,2020-04-30, F2 0301, ALCACHOFAS DE LEVANTE         ,50, ZARAGOZA            ,10000,1.6,1.6,1
2020-04-01,2020-04-30, F2 0302, ALCACHOFAS DEL TERRENO        ,28, MADRID              ,588,1.1,1.2,1
2020-04-01,2020-04-30, F2 0302, ALCACHOFAS DEL TERRENO        ,29, MALAGA              ,1344,1.1,1.2,1
2020-04-01,2020-04-30, F2 0302, ALCACHOFAS DEL TERRENO        ,30, MURCIA              ,840,1.1,1.2,1
2020-04-01,2020-04-30, F2 0302, ALCACHOFAS DEL TERRENO        ,31, NAVARRA             ,4245,1.1,1.2,1
2020-04-01,2020-04-30, F2 0303, ALCACHOFA BLANCA TUDELA       ,28, MADRID              ,777,1.3,1.6,1.1
2020-04-01,2020-04-30, F2 0303, ALCACHOFA BLANCA TUDELA       ,29, MALAGA              ,1776,1.3,1.6,1.1
2020-04-01,2020-04-30, F2 0303, ALCACHOFA BLANCA TUDELA       ,30, MURCIA              ,1110,1.3,1.6,1.1
